benchmark,comp_id,comp_name,method_dot,loop_id,loop_call_count,baseline_exclusive_cycles,slowdown_exclusive_cycles,slowdown_pct,loop_median_pct,runtime_share_pct,total_cycles_slowdown,prog_slowdown_pct
LoopBenchmarks,52,java.util.ImmutableCollections$SetN$SetNIterator.next(),,0,0,365750,346954,-5.139029391660971,,9.233971270998009e-05,375736494968,82.52044538316134
LoopBenchmarks,57,"java.util.HashMap.putVal(int,",,0,0,11394,11818,3.7212568018255223,,3.1452893605681005e-06,375736494968,82.52044538316134
LoopBenchmarks,58,java.lang.String.equals(Object),,0,0,4018,4148,3.2354405176704826,,1.103965160571711e-06,375736494968,82.52044538316134
LoopBenchmarks,84,"jdk.internal.util.ArraysSupport.unsignedHashCode(int,",,0,0,104,78,-25.0,,2.0759229152505656e-08,375736494968,82.52044538316134
LoopBenchmarks,84,"jdk.internal.util.ArraysSupport.unsignedHashCode(int,",,1,0,172,46,-73.25581395348837,,1.2242622320708463e-08,375736494968,82.52044538316134
LoopBenchmarks,84,"jdk.internal.util.ArraysSupport.unsignedHashCode(int,",,2,0,210,142,-32.38095238095238,,3.779244281610004e-08,375736494968,82.52044538316134
LoopBenchmarks,85,"jdk.internal.util.ArraysSupport.unsignedHashCode(int,-Re-Comp",,0,0,151878,151724,-0.10139717404759083,,4.038042671711241e-05,375736494968,82.52044538316134
LoopBenchmarks,85,"jdk.internal.util.ArraysSupport.unsignedHashCode(int,-Re-Comp",,1,0,239400,239534,0.05597326649958229,,6.375052815149089e-05,375736494968,82.52044538316134
LoopBenchmarks,85,"jdk.internal.util.ArraysSupport.unsignedHashCode(int,-Re-Comp",,2,0,232654,233030,0.1616133829635424,,6.20195278129281e-05,375736494968,82.52044538316134
LoopBenchmarks,87,"java.lang.StringCoding.countPositives(byte[],",,0,0,160,460,187.5,,1.2242622320708463e-07,375736494968,82.52044538316134
LoopBenchmarks,88,"java.lang.StringCoding.countPositives(byte[],-Re-Comp",,0,0,9306,8366,-10.1010101010101,,2.226560398587978e-06,375736494968,82.52044538316134
LoopBenchmarks,138,"java.lang.StringLatin1.equals(byte[],",,0,0,39826,39556,-0.6779490784914377,,1.0527590619955303e-05,375736494968,82.52044538316134
LoopBenchmarks,140,java.util.Properties$LineReader.readLine(),,1,1,285810,338404,18.401735418634757,,9.006418182210929e-05,375736494968,82.52044538316134
LoopBenchmarks,140,java.util.Properties$LineReader.readLine(),,2,0,15048,15232,1.2227538543328018,,4.053904851935463e-06,375736494968,82.52044538316134
LoopBenchmarks,140,java.util.Properties$LineReader.readLine(),,5,0,194,238,22.68041237113402,,6.334226331149162e-08,375736494968,82.52044538316134
LoopBenchmarks,141,java.util.Properties$LineReader.readLine()-Re-Comp,,0,2,62814,60120,-4.28885280351514,,1.6000575085238974e-05,375736494968,82.52044538316134
LoopBenchmarks,141,java.util.Properties$LineReader.readLine()-Re-Comp,,1,1,353480,351036,-0.6914111123684509,,9.342611236896122e-05,375736494968,82.52044538316134
LoopBenchmarks,141,java.util.Properties$LineReader.readLine()-Re-Comp,,2,0,128002,126286,-1.340604053061671,,3.361025657376063e-05,375736494968,82.52044538316134
LoopBenchmarks,167,LoopBenchmarks.fibonacciLoop(int),LoopBenchmarks.fibonacciLoop,0,0,106,110,3.7735849056603774,,2.927583598430285e-08,375736494968,82.52044538316134
LoopBenchmarks,167,LoopBenchmarks.fibonacciLoop(int),LoopBenchmarks.fibonacciLoop,1,0,9656,25068,159.61060480530242,,6.671696876859125e-06,375736494968,82.52044538316134
LoopBenchmarks,167,LoopBenchmarks.fibonacciLoop(int),LoopBenchmarks.fibonacciLoop,2,0,146,146,0.0,,3.885701867007468e-08,375736494968,82.52044538316134
LoopBenchmarks,168,LoopBenchmarks.fibonacciLoop(int)-Re-Comp,LoopBenchmarks.fibonacciLoop,0,0,1331218,1330658,-0.04206673888123508,,0.00035414659417454963,375736494968,82.52044538316134
LoopBenchmarks,168,LoopBenchmarks.fibonacciLoop(int)-Re-Comp,LoopBenchmarks.fibonacciLoop,1,0,207299590,207260768,-0.018727485182194522,,0.0551612022722604,375736494968,82.52044538316134
LoopBenchmarks,168,LoopBenchmarks.fibonacciLoop(int)-Re-Comp,LoopBenchmarks.fibonacciLoop,2,0,1760912,1753220,-0.4368191028285343,,0.00046660891967635854,375736494968,82.52044538316134
LoopBenchmarks,169,LoopBenchmarks.main(String[]),LoopBenchmarks.main,1,0,84,82,-2.380952380952381,,2.1823805006480303e-08,375736494968,82.52044538316134
LoopBenchmarks,169,LoopBenchmarks.main(String[]),LoopBenchmarks.main,2,0,80652402,80591134,-0.07596549945282473,,0.02144884382520884,375736494968,82.52044538316134
LoopBenchmarks,169,LoopBenchmarks.main(String[]),LoopBenchmarks.main,3,0,10144,10132,-0.11829652996845426,,2.696570638117786e-06,375736494968,82.52044538316134
LoopBenchmarks,169,LoopBenchmarks.main(String[]),LoopBenchmarks.main,4,0,136,130,-4.411764705882353,,3.4598715254176094e-08,375736494968,82.52044538316134
LoopBenchmarks,169,LoopBenchmarks.main(String[]),LoopBenchmarks.main,5,0,14348989218,14345395900,-0.025042307478302266,,3.817940522711732,375736494968,82.52044538316134
LoopBenchmarks,169,LoopBenchmarks.main(String[]),LoopBenchmarks.main,6,0,130538662,130217840,-0.2457678017260511,,0.034656692055183555,375736494968,82.52044538316134
LoopBenchmarks,179,"java.util.regex.Pattern$BmpCharPropertyGreedy.match(Matcher,",,0,0,9254,9340,0.9293278582234709,,2.4857846190308055e-06,375736494968,82.52044538316134
LoopBenchmarks,183,"LoopBenchmarks.mandelbrotLoop(double,",LoopBenchmarks.mandelbrotLoop,0,0,2721530,2732718,0.41109228999864045,,0.0007272963996304737,375736494968,82.52044538316134
LoopBenchmarks,184,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,15020070,15069732,0.3306376068819919,,0.004010718203267274,375736494968,82.52044538316134
LoopBenchmarks,184,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,78818,79372,0.7028851277626937,,2.112437867041896e-05,375736494968,82.52044538316134
LoopBenchmarks,184,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,120,124,3.3333333333333335,,3.300185147321412e-08,375736494968,82.52044538316134
LoopBenchmarks,184,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,88394,87988,-0.4593071927958911,,2.3417475059880356e-05,375736494968,82.52044538316134
LoopBenchmarks,184,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,5,0,8059170,8057146,-0.025114248737773244,,0.002144360770887107,375736494968,82.52044538316134
LoopBenchmarks,186,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,348082010,348055368,-0.007653943391099127,,0.09263283515476518,375736494968,82.52044538316134
LoopBenchmarks,186,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,53434,53488,0.101059250664371,,1.4235508319349005e-05,375736494968,82.52044538316134
LoopBenchmarks,186,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,232,218,-6.0344827586206895,,5.801938404161837e-08,375736494968,82.52044538316134
LoopBenchmarks,186,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,56080,73886,31.751069900142653,,1.966431288669273e-05,375736494968,82.52044538316134
LoopBenchmarks,186,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,5,0,198678406,198587656,-0.04567683112980079,,0.05285290586875596,375736494968,82.52044538316134
LoopBenchmarks,187,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,27369626386,27369057038,-0.0020802183850460983,,7.284109317177431,375736494968,82.52044538316134
LoopBenchmarks,187,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,27361657498,27361060690,-0.0021811836510402327,,7.281981137427238,375736494968,82.52044538316134
LoopBenchmarks,187,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,114860,105380,-8.253526031690754,,2.8046250872962126e-05,375736494968,82.52044538316134
LoopBenchmarks,187,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,154826398,154541590,-0.18395312664962987,,0.04113031128721252,375736494968,82.52044538316134
LoopBenchmarks,187,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,5,0,84928,85006,0.09184250188394875,,2.262383376074225e-05,375736494968,82.52044538316134
LoopBenchmarks,187,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,6,0,146,148,1.36986301369863,,3.938930659706201e-08,375736494968,82.52044538316134
LoopBenchmarks,187,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,7,0,97080,96746,-0.3440461475072105,,2.574836389215785e-05,375736494968,82.52044538316134
LoopBenchmarks,187,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,8,0,208696302,207064430,-0.7819362319127245,,0.05510894809875598,375736494968,82.52044538316134
LoopBenchmarks,187,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,9,0,15679897310,15679146114,-0.004790822191934369,,4.172910090976212,375736494968,82.52044538316134
LoopBenchmarks,191,LoopBenchmarks.parseJsonLoop(char[])-Re-Comp,LoopBenchmarks.parseJsonLoop,0,0,10111570262,23123138780,128.67999905908187,100.93177036369106,6.154083803323205,375736494968,82.52044538316134
LoopBenchmarks,193,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,29004,28864,-0.48269204247689973,,7.681979362281066e-06,375736494968,82.52044538316134
LoopBenchmarks,193,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,80,76,-5.0,,2.022694122551833e-08,375736494968,82.52044538316134
LoopBenchmarks,193,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,120,116,-3.3333333333333335,,3.087269976526482e-08,375736494968,82.52044538316134
LoopBenchmarks,193,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,122,118,-3.278688524590164,,3.140498769225215e-08,375736494968,82.52044538316134
LoopBenchmarks,194,"LoopBenchmarks.matrixMultiplyLoop(double[][],",LoopBenchmarks.matrixMultiplyLoop,1,0,9716578,9806566,0.9261285197319468,,0.0026099583435021897,375736494968,82.52044538316134
LoopBenchmarks,194,"LoopBenchmarks.matrixMultiplyLoop(double[][],",LoopBenchmarks.matrixMultiplyLoop,2,0,8555880,8653694,1.143237165551644,136.6801367733914,0.002303128420021324,375736494968,82.52044538316134
LoopBenchmarks,194,"LoopBenchmarks.matrixMultiplyLoop(double[][],",LoopBenchmarks.matrixMultiplyLoop,3,0,7892,9930,25.82361885453624,,2.642809557492066e-06,375736494968,82.52044538316134
LoopBenchmarks,194,"LoopBenchmarks.matrixMultiplyLoop(double[][],",LoopBenchmarks.matrixMultiplyLoop,4,0,104508,127686,22.1782064530945,,3.3982858122651754e-05,375736494968,82.52044538316134
LoopBenchmarks,194,"LoopBenchmarks.matrixMultiplyLoop(double[][],",LoopBenchmarks.matrixMultiplyLoop,5,0,1974,1668,-15.501519756838904,,4.4392813110742863e-07,375736494968,82.52044538316134
LoopBenchmarks,195,"LoopBenchmarks.matrixMultiplyLoop(double[][],-Re-Comp",LoopBenchmarks.matrixMultiplyLoop,0,0,13138906,13578130,3.3429267246451113,,0.0036137373350322,375736494968,82.52044538316134
LoopBenchmarks,195,"LoopBenchmarks.matrixMultiplyLoop(double[][],-Re-Comp",LoopBenchmarks.matrixMultiplyLoop,1,0,1399326748,1442031280,3.051791303284656,,0.38378792034103903,375736494968,82.52044538316134
LoopBenchmarks,195,"LoopBenchmarks.matrixMultiplyLoop(double[][],-Re-Comp",LoopBenchmarks.matrixMultiplyLoop,2,0,11625873408,26294525656,126.1724752473754,136.6801367733914,6.998129276273629,375736494968,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,0,0,36122,27770,-23.12164331986047,73.80467955239064,7.390817866219e-06,375736494968,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,1,0,47878054,40195822,-16.045414042934993,233.33333333333334,0.010697875382965747,375736494968,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,2,0,6195540532,11272375072,81.94336739107948,,3.0000745796492363,375736494968,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,3,0,3955066204,8394367662,112.24341715216457,110.20746887966806,2.2341102805877067,375736494968,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,4,0,985741680,2005203998,103.42083922027119,98.33333333333333,0.5336729396410576,375736494968,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,5,0,45836,40072,-12.575268348023389,,1.0664920905118033e-05,375736494968,82.52044538316134
LoopBenchmarks,199,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,1,0,975326,974126,-0.12303578495805505,233.33333333333334,0.0002592577545822272,375736494968,82.52044538316134
LoopBenchmarks,200,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,1,0,611522,598000,-2.2112041758105185,233.33333333333334,0.00015915409016921002,375736494968,82.52044538316134
LoopBenchmarks,200,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,2,0,8116094,8571592,5.612280981467194,,0.0022812774683305674,375736494968,82.52044538316134
LoopBenchmarks,204,"LoopBenchmarks.histogramLoop(int[],-Re-Comp",LoopBenchmarks.histogramLoop,0,0,197328,201122,1.922687099651342,,5.352740622577234e-05,375736494968,82.52044538316134
LoopBenchmarks,204,"LoopBenchmarks.histogramLoop(int[],-Re-Comp",LoopBenchmarks.histogramLoop,1,0,7964636056,16921743526,112.46097633365608,113.32082551594749,4.5036198912328596,375736494968,82.52044538316134
LoopBenchmarks,207,LoopBenchmarks.crc32Loop(byte[]),LoopBenchmarks.crc32Loop,1,0,96,92,-4.166666666666666,,2.4485244641416926e-08,375736494968,82.52044538316134
LoopBenchmarks,208,LoopBenchmarks.crc32Loop(byte[])-Re-Comp,LoopBenchmarks.crc32Loop,0,0,31447455152,62722203998,99.45080991398117,99.97895401452173,16.69313597108575,375736494968,82.52044538316134
LoopBenchmarks,209,"LoopBenchmarks.polynomialLoop(double[],",LoopBenchmarks.polynomialLoop,0,0,150,80,-46.666666666666664,,2.1291517079492978e-08,375736494968,82.52044538316134
LoopBenchmarks,209,"LoopBenchmarks.polynomialLoop(double[],",LoopBenchmarks.polynomialLoop,1,0,16986,14156,-16.66077946544213,,3.767533947216283e-06,375736494968,82.52044538316134
LoopBenchmarks,209,"LoopBenchmarks.polynomialLoop(double[],",LoopBenchmarks.polynomialLoop,2,0,208,214,2.8846153846153846,,5.695480818764372e-08,375736494968,82.52044538316134
LoopBenchmarks,210,"LoopBenchmarks.polynomialLoop(double[],-Re-Comp",LoopBenchmarks.polynomialLoop,0,0,773878,772262,-0.20881844425090257,,0.0002055328695355426,375736494968,82.52044538316134
LoopBenchmarks,210,"LoopBenchmarks.polynomialLoop(double[],-Re-Comp",LoopBenchmarks.polynomialLoop,1,0,169014216,169061792,0.02814911143332464,,0.044994775398221123,375736494968,82.52044538316134
LoopBenchmarks,210,"LoopBenchmarks.polynomialLoop(double[],-Re-Comp",LoopBenchmarks.polynomialLoop,2,0,669216,674226,0.7486372113039736,,0.00017944117993047793,375736494968,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,132,148,12.121212121212121,,3.938930659706201e-08,375736494968,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,9731283152,9731619552,0.003456892526355706,,2.5900117987816977,375736494968,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,15942,14734,-7.577468322669678,,3.9213651581156194e-06,375736494968,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,88,84,-4.545454545454546,,2.2356092933467628e-08,375736494968,82.52044538316134
LoopBenchmarks,213,"LoopBenchmarks.editDistanceLoop(char[],",LoopBenchmarks.editDistanceLoop,0,0,2474,2102,-15.036378334680677,50.0,5.59434611263678e-07,375736494968,82.52044538316134
LoopBenchmarks,213,"LoopBenchmarks.editDistanceLoop(char[],",LoopBenchmarks.editDistanceLoop,1,0,9744,8206,-15.78407224958949,29.20792079207922,2.1839773644289923e-06,375736494968,82.52044538316134
LoopBenchmarks,213,"LoopBenchmarks.editDistanceLoop(char[],",LoopBenchmarks.editDistanceLoop,2,0,366,498,36.0655737704918,102.60129276367648,1.3253969381984382e-07,375736494968,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,0,0,139695756,140441758,0.5340190864495554,50.0,0.03737772611413775,375736494968,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,1,0,7104293086,7797134810,9.75243723214828,29.20792079207922,2.075160362227803,375736494968,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,2,0,25537172082,46866647194,83.52324620561329,102.60129276367648,12.473275239870283,375736494968,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,3,0,183177720,213479672,16.5423786255228,33.33333333333335,0.05681632603140699,375736494968,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,4,0,190133860,240908334,26.704593279703047,66.66666666666669,0.064116298849415,375736494968,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,5,0,191171824,239666874,25.367258095523532,142.8571428571429,0.06378589176449614,375736494968,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,6,0,187953324,222341368,18.296055248270044,50.000000000000014,0.05917481292812292,375736494968,82.52044538316134
LoopBenchmarks,217,"LoopBenchmarks.monteCarloPiLoop(long,-Re-Comp",LoopBenchmarks.monteCarloPiLoop,0,0,14788025730,31681427566,114.2370330187409,101.32130872483222,8.431820701552608,375736494968,82.52044538316134
LoopBenchmarks,218,LoopBenchmarks.bubbleSortLoop(int[]),LoopBenchmarks.bubbleSortLoop,1,0,43067800,43025772,-0.09758566725024265,115.06797583081574,0.011451049492454634,375736494968,82.52044538316134
LoopBenchmarks,218,LoopBenchmarks.bubbleSortLoop(int[]),LoopBenchmarks.bubbleSortLoop,2,0,7986,7300,-8.590032556974705,,1.9428509335037346e-06,375736494968,82.52044538316134
LoopBenchmarks,219,LoopBenchmarks.bubbleSortLoop(int[])-Re-Comp,LoopBenchmarks.bubbleSortLoop,0,0,119793222,121970566,1.8175853054524238,,0.03246172986480532,375736494968,82.52044538316134
LoopBenchmarks,219,LoopBenchmarks.bubbleSortLoop(int[])-Re-Comp,LoopBenchmarks.bubbleSortLoop,1,0,17688031268,37674729676,112.99560762400162,115.06797583081574,10.026901879522937,375736494968,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,3056232,3062868,0.21713011315894867,,0.0008151638291779063,375736494968,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,106,74,-30.18867924528302,,1.9694653298531006e-08,375736494968,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,310878,306686,-1.3484389374609975,,8.16226275880173e-05,375736494968,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,45894440,45792754,-0.22156496516789395,,0.012187465048850255,375736494968,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,5,0,2658,3804,43.115124153498876,,1.0124116371298912e-06,375736494968,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,6,0,128,130,1.5625,,3.4598715254176094e-08,375736494968,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,3209072,3230150,0.6568253999910254,,0.0008596849236790532,375736494968,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,76,76,0.0,,2.022694122551833e-08,375736494968,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,250,252,0.8,,6.706827880040289e-08,375736494968,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,128,126,-1.5625,,3.3534139400201444e-08,375736494968,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,1,0,12921990,12756582,-1.2800505185346838,33.33333333333333,0.0033950872941119086,375736494968,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,2,0,130,108,-16.923076923076923,102.05570291777188,2.874354805731552e-08,375736494968,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,3,0,50,50,0.0,50.0,1.3307198174683112e-08,375736494968,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,4,0,3102,2444,-21.21212121212121,,6.504558467785105e-07,375736494968,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,5,0,122,122,0.0,,3.2469563546226794e-08,375736494968,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,0,0,196063644,195181282,-0.4500385599280201,-100.0,0.0519463199912542,375736494968,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,1,0,58610858,59695082,1.8498688417084765,33.33333333333333,0.015887485724559173,375736494968,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,2,0,4988578366,10012425168,100.70698370181724,102.05570291777188,2.664746518395217,375736494968,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,3,0,60362082,60134594,-0.37687235506555256,50.0,0.016004459190242203,375736494968,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,0,0,413344,448684,8.549779360532632,,0.00011941453811619035,375736494968,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,1,0,7538944630,15154113210,101.01106923768452,101.04940970703984,4.033175752941065,375736494968,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,2,0,653164,649746,-0.5232988958362678,,0.00017292597570415307,375736494968,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,3,0,471936,491710,4.189974911852454,,0.00013086564828946866,375736494968,82.52044538316134
LoopBenchmarks,232,"LoopBenchmarks.raySphereLoop(double[],-Re-Comp",LoopBenchmarks.raySphereLoop,0,0,7946750692,15617652328,96.5287818041442,101.18744698897378,4.1565438910399415,375736494968,82.52044538316134
